title,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
economics,-1.183835,-0.8437655,0.06332368,0.4710328,-1.2230984,1.2075306,-0.98737156,-1.1084391,-1.4237951,0.8760084,-1.9171311,-1.615403,0.9708257,-1.9819151,0.6712411,-0.5870945,-0.68643683,-0.3938945,-0.19630972,-0.31401542,-1.3550495,0.40974796,-0.350389,0.067078374,2.887397,1.1574451,-0.77538025,0.79656845,-0.54155976,0.700429,-0.9937637,-0.69021404,-0.14157774,-0.14483255,-0.71591866,2.7988677,0.3947284,1.2579794,0.30917612,-0.40500638,-1.7615691,0.48485878,-0.438232,-1.1382933,-1.1696174,0.33435518,1.0019661,-1.6322608,-2.4573615,-0.27736402,1.8274517,-0.18065311,-1.7520344,-1.8822875,-0.30925366,-0.51708686,0.43757856,3.1311588,0.23279163,-1.2608635,1.1733253,0.29147893,-0.37776116,-0.59074575,-0.52195036,2.3861802,-1.6630094,0.70095706,-1.204971,-0.37937903,-1.3438348,1.0189587,0.8720892,-1.2930437,-0.9561672,0.09374395,1.0632356,-1.5033891,1.6916795,2.9821591,0.0051938985,-1.8192537,-1.1507299,0.77673966,2.1353605,0.07231586,0.23313566,1.2124555,-0.95721465,0.39363164,1.6051723,0.50919735,0.8357556,1.5944071,-0.38703302,-1.4519447,-2.029378,0.7973093,-0.14909744,-2.6251106,0.35567376,0.16334598,-1.5512176,-0.6809821,2.1418226,-1.2435291,2.1018677,1.3632363,-1.3411524,-0.40405974,0.42830732,1.1154824,-0.017561464,-0.7770205,0.3179701,-0.392021,0.3578869,2.570408,-1.0036825,-1.0853292,-0.6516005,2.0529418,0.69827807,-0.36932167,-0.4730894,-1.1865464,0.46340927,0.070267394
economics,-2.124092,-2.12464,-0.020108819,0.42716283,-0.58753383,0.1270126,-1.0300927,-1.6971415,-1.6160699,2.4068477,-2.500693,-0.89502335,0.51983255,-2.9556956,-1.3299263,-1.1656417,-0.70099443,-0.103147574,-1.3751527,-1.0831441,-1.2265106,0.076248065,-1.2804362,-2.0819561,2.7691314,2.1749885,-0.7864017,-0.6798213,-0.14116764,-0.09982992,-0.15771575,-1.2084126,0.64031595,-1.4716576,-1.4104747,4.1283636,0.28026322,0.67258364,0.42810753,-0.12511867,-1.0810361,-0.26604295,-0.15419818,-1.3486528,-0.8897471,-0.27841333,1.1306796,-2.9667134,-4.8037405,-1.4555187,1.0894036,0.047794007,-0.07437647,-2.496446,-0.4505254,-1.1020805,-1.0684252,4.7531843,-0.41028786,-2.4863033,0.87942076,-0.46239477,-0.5788427,0.3753224,-0.3028585,1.7376629,-2.7745812,-0.5431215,-1.4458933,-1.5773811,-1.0608999,1.937163,1.2861187,-2.0204685,-1.8431251,0.5527948,0.025821893,-2.3287082,1.4109663,2.9566689,0.49402085,-0.977692,-0.24615878,1.7828401,3.7030964,-0.49390224,0.13915803,0.27257293,-1.9083111,-0.22147454,1.8130566,1.3138323,-0.27064604,1.3034658,-0.007998641,-1.1968577,-2.4623196,0.81125236,-0.6530845,-1.6045407,0.74996734,-0.5513032,-2.4662387,-0.5943959,1.4659094,0.19572616,1.863136,0.6210469,-1.5541676,-1.8920943,1.2908342,2.1966927,0.66703224,-2.6248987,0.059497137,-0.18742904,0.45771983,3.135949,-1.1521245,-0.707552,-0.57387006,2.056641,-0.20157328,0.0142051345,-0.5438211,-1.5745746,-0.0022149985,1.0095298
economics,-1.3360143,-0.9520838,0.34277377,0.74232495,-0.9086891,0.5540868,-0.88270426,-1.3683225,-1.3094906,1.376097,-1.797959,-1.2726023,0.96087074,-1.8724656,-0.09700767,-0.6675438,-0.18152657,-0.06921784,-0.37555602,-0.7258081,-1.0593054,0.56145656,-0.26478603,-0.98657286,2.645534,1.3503731,-0.7779885,0.06258463,-0.48695713,0.24773419,-0.40189713,-0.823928,0.17210437,-0.76494145,-0.66615784,2.7064426,0.552794,0.9594233,0.15232852,-0.4180871,-0.7929639,0.057188816,-0.5861624,-0.77965444,-0.9447331,-0.010022745,0.9404617,-1.8906795,-2.9540129,-0.6874012,1.0700834,-0.103205085,-1.2574599,-1.8048186,-0.25974178,-0.79590416,-0.25643587,3.1818607,0.0417816,-1.7039703,0.70786387,0.032964565,-0.4330912,-0.09632385,-0.31851876,2.2552407,-1.9256257,-0.022233926,-1.2888553,-0.7095924,-1.1794888,1.2987146,0.991475,-1.4168394,-1.2394621,0.3083754,0.28204063,-1.3640841,0.734386,2.2738307,0.13803345,-1.0743136,-0.6223386,1.0638336,2.4497027,0.20436178,0.46437562,0.40502724,-0.9711058,0.28440824,1.2701043,0.5136234,0.34785002,1.4146256,0.0109399045,-0.5294743,-2.569859,0.9706651,-0.4324458,-1.9652876,0.12675087,-0.2023105,-2.0964043,-0.40840703,1.6703404,-0.3332306,1.9099412,1.2248136,-1.3415619,-1.1100553,0.5342193,1.1373072,0.036864974,-1.2874305,0.22774318,-0.40400738,0.8328594,2.549137,-0.77233684,-0.9965064,-0.9036195,1.8324364,-0.023252646,-0.03626226,-1.0340286,-1.5856537,0.40530372,0.5346378
economics,-1.7434846,-1.3594996,0.14160861,0.8993718,-1.5284835,1.2796836,-1.0357255,-0.8963863,-1.1647474,0.96719086,-2.1042502,-1.5567698,0.75884384,-2.0935247,0.13952799,-0.49487284,-1.1652724,-0.6270821,-0.4072856,-0.17647961,-1.1214719,0.8124368,-0.6281513,-0.19165227,3.2054002,1.1587903,-0.9518966,0.7594209,-0.72891444,0.5467281,-1.2352295,-0.9466693,-0.22569327,-0.48525098,-0.7140021,3.1843262,0.58804,1.0329903,0.31824008,-0.3200365,-2.1313217,0.29902527,-0.32703686,-1.3467976,-0.94841117,0.45028335,0.66735625,-1.6932539,-3.0130622,-0.0032481353,2.3646402,0.2630599,-1.4976001,-1.9936602,-0.10928023,-0.9426575,0.26835266,3.324615,0.2061428,-1.249324,1.5538833,0.15580684,-0.5899765,-0.8125716,-0.3613046,1.7936262,-2.0218306,0.44955748,-1.325172,-0.5316886,-1.1273623,1.0537878,0.8646466,-1.1597447,-1.2021828,0.11076642,1.0399599,-1.8203875,2.2571206,2.875177,0.09074098,-1.866484,-1.0032642,0.96778196,2.398748,0.28091526,0.3579266,1.1435238,-0.77019435,0.6526841,1.7782347,0.84021163,1.0183163,1.1513733,-0.33519801,-1.8290845,-1.8685054,0.31374595,-0.13572079,-2.7410812,0.84780264,0.38409135,-1.3484656,-1.1746495,2.059265,-0.85904735,2.007478,1.4670233,-1.4162668,-0.4873653,0.74108845,1.3288865,-0.4749843,-0.89998597,0.48475665,-0.39722398,0.468975,3.0442944,-1.1927545,-0.7017548,-0.3969771,2.3327482,0.783106,0.1545441,-0.057737663,-0.49918273,-0.022089783,0.030464128
economics,-0.7437676,-0.23328394,0.12806657,0.19814299,-1.0327514,0.7078845,-0.71560675,-0.6480606,-1.1817697,0.14551497,-1.1903404,-1.2586023,0.7345986,-1.0617075,0.69873,-0.90633434,-0.28223738,0.12164074,-0.42177677,-1.0360577,-0.7513135,-0.04402892,-0.2306546,0.36134475,2.8243446,0.54138035,0.030634005,0.48997056,-0.37083,1.0367779,-0.69265056,-1.1020075,-0.0065435427,0.35098568,-0.65511185,1.5872335,-0.07351418,0.6328599,-0.04946231,-0.6058353,-1.4789004,0.29893023,-0.30780444,-0.78592455,0.04255165,0.129042,1.2209476,-1.038814,-0.75671583,-0.38215104,0.647709,-0.37295008,-1.625685,-1.2901989,0.05030187,-0.09232335,0.15013073,1.9445152,0.70966905,-0.9179375,0.7503603,0.4197098,-1.0928499,-0.91662925,-0.3014817,2.0482037,-0.6022034,0.13162673,-0.35433844,-0.05820106,-0.9760573,1.5954171,1.214067,-1.2870394,-0.4948123,-0.3758635,-0.042284086,-1.3229479,0.6952888,2.0723755,-0.3383838,-1.2156247,-0.61064625,0.438726,1.4890852,-0.43788514,0.31721494,1.0047905,-0.91271716,0.083261535,0.96277297,0.001781338,0.3076208,1.3421022,-0.6545476,-1.0070206,-1.3533583,1.0781585,-0.6554839,-2.1706765,-0.22987875,-0.15473394,-1.2373426,-0.3864682,1.4393691,-1.3560542,1.397748,0.3929391,-0.742376,0.014723415,0.31666607,0.6165005,0.3780752,-0.42265332,0.39135888,-0.045764215,-0.17900403,1.4057492,-0.2708578,-0.69266295,-0.24361715,1.3063691,0.34913585,-0.45961714,-0.16894127,-1.4892526,1.1940656,0.23107181
economics,-0.9840032,-0.6441615,0.18069258,0.5911586,-1.07771,1.0346221,-0.99042845,-1.0432942,-0.9464471,0.7382502,-1.7744353,-1.3732423,0.9784213,-1.4093976,0.47728074,-0.5842673,-0.31385204,-0.3485331,-0.12020388,-0.341901,-1.4569507,0.26974463,-0.053473093,-0.17283654,2.4462383,1.1238319,-0.94265264,0.5731324,-0.46934134,0.53968984,-0.86538553,-0.5629153,-0.030332921,-0.1868281,-0.7494371,2.1515894,0.3466083,0.9689942,0.055944882,-0.5430353,-1.14444,0.34628716,-0.39277604,-0.79424024,-0.8822525,0.022302547,1.0870768,-1.4813995,-2.3121786,-0.5205271,1.348087,0.08698403,-1.4144714,-1.4016712,-0.3167912,-0.57627934,0.4161051,2.7004158,0.02613243,-1.5761781,0.6910172,0.045780655,-0.45046026,-0.45776534,-0.6172248,1.9402988,-1.6995996,0.30723712,-1.424969,-0.47795236,-1.3716819,0.91795605,0.5802988,-1.0250212,-1.0270596,0.14497547,0.7245274,-1.2694212,0.9959881,2.4267485,-0.09127519,-1.261954,-1.1060506,0.85467327,1.9012626,0.49849394,0.0036781046,0.7011067,-0.8351819,0.41639215,1.0691309,0.44251117,0.79893285,1.6168512,-0.12536794,-0.95244676,-2.022807,0.8772415,-0.2413233,-2.1275039,0.30122247,0.05958267,-1.4342177,-0.49253407,1.7537001,-0.8765389,1.9641373,1.3324566,-1.0955483,-0.567267,0.17462611,1.0469638,-0.06925855,-0.88864344,0.248369,-0.48907435,0.54493654,2.3618689,-0.5738877,-0.9303133,-0.8568068,1.8641335,0.20889711,-0.42273808,-0.8246636,-1.4232861,0.40240854,0.18813641
economics,0.3276569,0.72544265,1.5496376,-0.0559381,-1.0884452,1.1270895,0.11927615,0.09753694,-0.9383582,0.10018286,-2.2102509,-0.60195917,1.4288131,0.69719326,1.496897,-1.2360557,-0.18443868,1.1246676,1.4322476,-1.3146639,-2.2446594,-2.3449917,-0.83287454,-0.15890859,4.2311945,1.1670645,1.6931572,1.1521258,-1.2038492,0.019560104,-0.28754795,-1.609364,1.1208911,0.76809084,-1.3760769,1.2865267,-0.12699392,0.6906475,-1.2911682,-2.7628827,-1.9504855,0.71066535,-0.14989406,-0.15079601,1.5258403,-0.41604325,2.114639,-1.9173551,0.07847816,-1.6267685,-0.7268329,-0.10186635,-1.9472343,-2.0568924,0.5881012,-0.52552015,0.34321383,1.6676124,1.2448293,-2.0613396,1.4522359,-0.71581084,-2.511178,-1.311987,-0.24939719,2.3435922,-1.1263093,-1.1516465,-1.2156929,1.3444513,-1.8860713,2.6571913,0.71650565,-2.6044745,-0.9376899,-0.21699582,-1.3523929,-0.9986758,-0.73571146,2.4119287,-0.7784844,-2.9444773,-1.390011,-0.1302678,1.6416961,-0.776061,-0.10871313,-0.62160134,-0.31830174,0.12635276,-1.9738358,-0.5334734,0.24188183,3.0802124,-1.0432893,-0.71086216,-2.5934176,2.8404315,-2.222209,-3.862182,-2.0513809,-1.1712071,-1.7882715,0.9100585,1.0299586,-3.0917506,2.4987538,-2.0874703,-0.41458338,-0.0075621894,1.0497901,1.1636232,3.0503237,-1.2495826,0.52462465,2.4100637,-1.6023458,1.3563058,2.6354837,-2.4132214,0.33206815,1.2265779,-0.2597651,-1.6397505,0.60414785,-2.4566495,4.8219543,1.0061303
economics,-1.1210349,-0.8333444,0.07202446,0.5845811,-0.9114142,0.73898286,-1.1106986,-1.0128727,-0.86984324,0.69580907,-1.7778705,-0.44614586,0.72414124,-1.2863147,0.3750442,-0.37743232,-0.4417919,0.031193499,-0.4595374,-0.65624374,-0.95457506,1.3090951,-0.026587129,-0.5187505,3.0816143,0.44503802,-0.24887937,-0.17144932,-1.2234728,0.9638571,-0.7911038,-1.1549827,-0.08538133,-1.0532384,-0.3814325,2.4076836,0.496534,1.1153928,0.33544168,-0.03073113,-1.5961448,0.14802161,-0.22054042,-0.2623057,-0.69293785,-0.63352776,1.3521988,-1.7928586,-2.2072508,0.16844988,0.9457964,-0.4925576,-1.2425005,-2.1807337,0.50550884,-1.2387825,0.22158118,3.7403865,0.42966512,-1.7972853,0.53729683,-0.010821088,-0.74540365,-0.28415582,-0.3295024,1.3707659,-1.5135709,-0.96702117,-0.92259645,-0.9361183,-0.6964037,1.5493057,0.80693644,-1.5821476,-0.784051,-0.05324192,-0.4471148,-1.4221658,1.118346,1.9332237,-0.561834,-0.6856088,-0.013452574,0.6755359,2.5570858,-0.44467464,0.5428027,0.22076689,-0.18596944,0.1846465,0.22633839,1.0281423,0.26245263,1.252559,-0.755891,-1.4663305,-2.478806,0.93772185,-1.3070549,-2.9879837,-0.1628458,0.18398541,-2.1247768,-0.4376284,1.8575555,-0.8046253,2.5152292,0.6542685,-1.3976227,-0.6458099,1.2284868,1.3480428,0.8146383,-0.92723083,0.31362006,0.8625949,0.6278587,2.3700168,-0.5756717,-1.1532336,-0.0002966405,1.7526405,0.44951144,0.67746836,-0.047392406,-0.68780905,1.5644128,1.1303508
economics,-2.0447018,-1.0915437,-0.24972533,0.6106947,-0.48687643,1.3014703,-0.28010398,-0.70470464,-0.60593516,0.5027339,-0.9973867,-0.04440879,0.47164375,-1.6076481,0.8462851,0.15240991,-1.5503036,-1.1273296,0.07629857,-0.04186168,-0.5394916,2.2409246,0.347159,0.00087400334,2.8411899,-0.64880335,0.056785278,-0.109761946,-2.1714437,1.1198821,-1.2755562,-1.1893247,-0.27324334,-1.3475546,-0.11165744,2.8816195,0.119040415,0.94235444,1.3162158,0.11320641,-2.9357052,0.08120278,-0.107632734,-0.18971221,-1.1096765,-0.9190583,0.99551374,-1.5552149,-2.1271808,0.905222,1.9963828,-0.25567472,-1.5429661,-2.749444,0.58570784,-1.9439092,0.4643916,4.883803,-0.05229446,-1.1466072,1.5128934,0.18461768,-0.76346755,-0.16610509,-0.0676283,0.8006308,-1.9479572,-0.9787132,-1.1477548,-0.42597607,-0.6948244,1.0131669,0.8857643,-1.836394,-0.6546432,-0.15703207,0.08248347,-1.1316035,2.9847324,2.5602016,-1.1746593,-0.647595,-0.16372035,0.73129946,2.48675,-0.25660884,0.8978363,0.10639593,0.9827612,0.094579645,-0.22309025,0.9619707,0.25085875,1.0101911,-1.9961283,-2.570267,-3.0245752,-0.025636962,-1.4463091,-4.389578,-0.28933942,0.17927667,-2.666906,-1.1076068,2.7814739,-1.4183686,3.5177436,0.3483683,-1.6277404,-0.3700414,1.9009682,1.7766467,1.1691605,-1.209815,-0.023026505,1.5845416,0.96715593,3.3933632,-0.82299143,-1.6978816,0.40179002,1.9190407,1.0900865,1.0001079,1.3107165,0.8241905,2.0936255,1.4373702
economics,-1.9764556,-0.8268087,0.71924525,0.9141173,-0.6275564,0.18266061,-0.50985557,-2.0327215,-1.2696135,1.2237879,-1.8845882,-1.294313,0.67739886,-1.7996937,-0.6204696,-1.0100639,-0.9434174,0.2824586,-0.8570633,-1.3006549,-0.57793415,0.90401816,-0.9245718,-1.4090618,2.2404358,0.91670847,-0.42388827,-0.6104972,-0.95794445,0.32308766,-0.47192147,-1.5751113,0.3860931,-1.6183789,-0.8926808,3.8639548,0.10235165,1.7421192,0.6845381,0.7843224,-1.2658366,-0.04680458,-0.6616825,-1.2522213,-0.90690917,0.034883462,0.96048605,-2.424707,-3.4496973,-0.5877862,0.4827506,-0.012520966,-1.1616799,-2.458846,-0.32677016,-0.56690127,-0.66919625,4.2357674,-0.06962173,-1.2634119,1.624052,0.16610947,-0.6191884,0.28528833,-0.64029473,2.026057,-2.4343936,-0.038461562,-1.1479275,-1.7268505,-0.6921052,2.155767,1.4918364,-2.2011468,-1.1726124,0.12847683,-0.2595017,-2.024201,0.38075992,2.5277772,-0.38634095,-0.98010355,-0.6753474,1.635612,3.4448988,-0.78134024,0.5358038,0.072982036,-2.2794065,0.28949913,1.724329,0.6803046,-0.34216312,1.1952397,-0.75604904,-0.9325902,-2.592155,0.4069418,-1.2362974,-2.505228,-0.0009151744,-0.40649423,-2.719992,-0.18084984,1.9868095,-0.33188644,2.133828,0.7389822,-2.0691497,-1.2542247,0.87557715,1.7454972,-0.075719595,-2.505679,0.3840088,-0.10398612,1.2464411,3.0840049,-1.2529067,-1.0017015,-0.45298854,1.5142813,0.16312833,0.64732784,-0.4814552,-1.6843876,0.90258604,1.827165
economics,-0.6422733,-0.5449783,0.31540653,1.4556346,-1.7718138,0.22322437,-2.1771255,-0.22833079,0.011724837,0.40584844,-2.948056,-0.32358977,0.86941516,-0.30774313,-0.03384429,-1.264134,0.32705578,0.4298247,-0.37618053,-0.38066074,-2.5483658,-0.6109758,-0.8343217,-1.5497789,4.0882106,1.657662,-0.82493615,0.62207943,-0.1038585,0.027325558,-1.6290544,-1.934937,0.6284657,-1.1729585,-0.9440198,2.4643931,1.5124384,0.93905693,-1.1412511,-1.5500096,-1.2337615,0.015575255,0.95786816,-0.16128463,1.1583043,-0.25486004,1.4812112,-2.319713,-2.9406958,-0.5959621,0.94073415,0.044592954,-0.5453512,-2.781776,0.6922154,-0.7057678,0.90113807,2.5244832,1.8713074,-2.384865,-0.20528708,-0.5700761,-1.4313574,-1.31892,-0.7934709,0.21356373,-2.4365754,-1.7825906,-0.9838665,-0.6088724,-1.5049752,2.8107145,0.6062748,-1.7040312,-1.1527616,0.15469705,-0.616571,-2.2763925,0.4960788,2.2278304,0.22488223,-2.4108517,-0.045779746,0.659627,2.5399756,-0.7680785,-0.76455075,0.13495001,-0.3167759,0.46278867,-0.86559,2.0481544,1.2182151,1.6201793,-0.10883251,-2.0567923,-0.81941897,2.6649692,-1.1873914,-2.2448654,0.120354265,0.8182869,-0.6711234,-0.29682654,0.39133254,-1.2978449,2.4626293,0.43642712,0.017272972,-0.90615016,0.81910586,1.5115396,1.0266811,-1.0653882,1.1329635,0.72354007,-0.25008425,1.7550443,1.1754122,0.19337665,-0.0023828233,2.6710458,-0.081313506,-0.21171129,-0.5142291,-0.77295417,1.6403855,-0.006142382
economics,-0.6195655,-0.3110979,0.29094365,1.2933463,-1.4113538,0.0353103,-1.898567,-0.95704424,-0.3817262,0.547016,-2.344549,-0.808799,0.79855967,-0.6396892,-0.20966671,-1.13441,0.1287871,0.390715,-0.51261216,-0.6339676,-2.032797,-0.21163818,-0.6335683,-1.2694414,3.485652,1.3488383,-1.1270996,0.40376866,0.094486676,0.4785884,-1.3654042,-1.9513006,0.6204833,-1.1316445,-1.0806702,2.4400554,1.231213,1.0715003,-0.61950946,-0.9140608,-1.134035,0.0015200727,0.5065087,-0.6062839,0.41870832,-0.19144632,1.5092033,-2.2390015,-2.777509,-0.6631792,0.8385351,0.103265285,-0.7742179,-2.2347167,0.14753301,-0.6158514,0.43741474,2.8538344,1.5081891,-2.050447,-0.034332808,-0.16795596,-1.1324482,-1.0746844,-0.9698626,0.8495445,-2.1033404,-0.818886,-1.2951663,-0.8033678,-1.1418129,2.6549673,0.78116,-1.6509681,-1.1052871,0.047095705,-0.33573404,-2.074595,0.2636633,2.2222977,0.08861305,-1.6718887,-0.21778649,0.9525158,2.7127006,-0.741106,-0.5745972,0.31677684,-1.0659109,0.46979547,0.08836286,1.5164292,0.96154267,1.4836082,-0.16297908,-1.4165331,-1.4032407,2.3671365,-1.3037442,-2.143962,0.08468409,0.20773666,-1.052429,-0.040026836,1.0475295,-0.81631756,2.1457267,0.66187394,-0.41393614,-0.70278454,0.590308,1.2780215,0.593636,-1.1495322,0.6791901,0.2462189,0.36327112,1.866248,0.5225438,0.019935673,-0.5725385,2.4360297,0.12873247,-0.22559485,-0.8132447,-1.3445874,1.3748722,0.41727865
economics,-0.41444448,0.068659484,0.05515441,0.4802014,-0.33261842,0.026483765,-0.22180678,-1.2040862,-0.89130765,1.3101101,-0.83962256,-1.7105331,1.3783563,-1.9646841,0.11643252,-0.8497163,-1.4189917,-0.3686941,-0.079902284,-1.2648633,-0.102912396,0.34446496,-1.2037933,-0.7868601,2.8281288,1.321865,-0.018935846,0.07122957,-0.768993,1.5350499,-0.43921992,-1.4828761,0.5417745,-0.005455516,-1.8231975,2.783626,0.5792294,1.7475168,0.93490905,-0.3080186,-1.6459631,-0.45819873,-0.7841525,-1.2769694,-1.0109522,-0.23569904,1.0459951,-2.1756501,-2.5741403,-1.2091739,0.47245038,0.07970391,-1.7306303,-1.7120059,-1.1084949,-0.66965425,-0.24088266,4.0152674,-1.3106765,-0.9939215,1.695786,0.2599727,-1.3533918,-0.37112176,-0.88293475,2.4519951,-1.809355,0.6167392,-2.1961377,-0.32591414,-0.31617045,1.556706,1.9379835,-2.3294773,-0.75441074,0.04725786,-0.027181238,-0.9593396,0.7752018,2.79385,-1.9365141,-1.158383,-1.3874143,1.8615818,2.737536,-0.022311114,-0.11313032,0.28283578,-1.9323112,0.28955284,1.5529698,0.54292446,0.1544689,1.7065452,-0.960095,-0.20516749,-3.245208,0.5777956,-0.8622176,-3.1571014,-0.3808886,-1.8244144,-3.0548618,-0.66753167,3.1997924,-0.0038930227,1.2120697,0.97681725,-1.5284804,-0.48500466,1.1509107,0.8179967,0.69081455,-1.8397208,-0.3599739,1.2063097,0.952785,2.5584779,-0.43845513,-1.1702955,-0.97881985,2.0092547,0.5469789,-0.1709657,-0.36118096,-0.75000465,1.7283134,1.1045804
economics,-1.8555694,-1.1889318,0.87830263,-0.15456928,-2.495182,2.2259083,-0.012357748,0.14519547,-1.9825972,-0.1885627,-1.8911197,-0.34153298,0.32017726,-2.0190473,0.30503476,-0.13121961,-2.3789089,-0.81594294,-0.4267001,-0.68514115,-0.41763058,1.7926564,-1.2508253,0.9934301,3.3312666,-0.42025045,0.26976156,2.1339328,-1.1297005,1.0288517,-1.1045464,-1.7561846,-0.62204033,0.026357062,-1.0966666,3.418843,-0.5060507,0.70720285,0.849712,0.38167107,-4.046297,0.8063638,-0.20963928,-1.1001598,-0.10245517,0.15247168,0.18914965,-0.19144884,-2.305867,1.849083,2.9795604,0.05444246,-2.604142,-2.1837654,0.64977616,-1.2306385,-0.6112867,2.539937,0.35802963,0.13894978,2.3805785,0.8504589,-0.15041341,-1.5363591,0.11662466,2.6307292,-1.1073489,1.3774655,-0.54365873,0.09308214,-1.0868089,0.56055695,1.1278164,-1.2378603,0.17412417,-0.2440855,1.1450739,-1.0256696,3.9573488,2.2958598,0.124504514,-1.9484311,-0.8201614,-0.19276649,1.627469,0.16350685,1.7209215,1.9825388,0.13390042,0.21891227,1.6109415,-0.12913243,0.2596623,0.36643395,-1.5692723,-3.0297363,-2.3358073,-1.2180547,-1.5150632,-4.3998785,-0.029373443,1.356708,-1.7613237,-1.145367,1.8927075,-1.4360346,1.4802958,0.23442441,-2.2452447,0.37715754,1.3945714,1.0936189,-0.47766504,0.20915401,0.92099094,0.80894524,-0.9513901,2.6305332,-1.3377597,-1.4987496,0.76185775,1.6792276,2.1104949,1.2554657,1.8803236,0.29156014,1.6446987,-0.0346054
economics,-1.3273652,-0.59771365,-0.10463923,0.11392985,-0.45634666,0.6750041,-0.76203173,-0.5727888,-0.5557084,0.08463562,-1.1480552,-0.7202944,0.46687767,-0.54833615,0.815977,-0.94143367,-0.05358426,0.19940753,-0.57625264,-0.9644152,-0.9197175,0.0968955,0.44967166,0.29638776,1.9334499,0.35059887,-0.47653246,-0.0040051825,-0.8629495,0.80383337,-0.6786081,-1.0524162,0.27905822,-0.10710099,-0.31428197,2.032712,-0.6397406,0.55313474,0.087063916,-0.36938086,-1.4905224,0.3486869,-0.17539406,0.11468852,-0.21775001,-0.5588662,1.7492832,-1.8643899,-1.006039,-0.5435949,0.5758295,-0.69169366,-1.605418,-1.7301023,0.7297369,-0.48637998,0.20990998,2.5948691,0.82328725,-1.7404138,0.64746594,0.17994103,-0.94919455,-0.60406554,-0.00028899816,1.7084599,-1.2243977,-1.1157306,-0.46183464,-0.46540958,-1.0730643,1.79654,1.1334771,-1.7071242,-0.9041127,-0.7046222,-0.41548398,-1.6253679,0.85968393,2.3118448,-0.4188614,-0.5410867,-0.3585148,0.62115,2.2885988,-1.2101778,0.71902615,0.68278766,-0.5266331,-0.20240396,0.2003924,0.29604435,-0.07401713,1.5828854,-0.9194115,-1.5260398,-1.5443156,1.3320721,-1.195965,-1.8595612,-0.50399035,-0.12512788,-1.750895,-0.7164559,1.6817492,-1.7128814,2.6123095,-0.29628184,-0.6854126,-0.10091257,0.60894537,1.1070409,1.005054,-1.0677242,0.1918356,-0.0875668,0.14021708,2.0703974,-0.4440738,-1.0016899,-0.1113408,1.560453,0.1610497,0.072977975,0.047723275,-1.7186242,1.5332348,0.95714474
economics,-2.0693746,-0.9467456,0.33164224,0.5374533,-0.6273404,1.1339242,-0.15352938,-0.7485912,-1.1120814,0.19961043,-1.4770086,-1.0322942,0.8031495,-1.1917708,1.0717937,-1.1287067,-0.79768413,0.5016949,-0.93948597,-1.1884935,-0.3468315,0.84703165,-0.42113915,0.1743362,2.908375,0.09975352,0.3461199,-0.048028026,-1.2588702,0.8875065,-0.4502905,-1.1903177,-0.17205156,-0.0056659165,-0.014373213,2.8026502,-0.8209256,0.6112769,0.5367805,0.06107029,-2.2305598,0.37591287,-0.71839416,-0.57373995,-0.40000314,0.13445988,1.3971661,-1.6062435,-0.8177371,-0.13002953,0.65597063,-0.7503057,-1.8170267,-2.1030138,1.097225,-0.640298,0.005455759,2.7930188,0.7906032,-1.1275173,1.6453701,0.6434242,-1.4742405,-0.58988345,0.13643458,2.3621533,-0.9322343,-0.409113,0.062027957,-0.5455243,-0.7168157,1.628292,1.5375366,-1.927369,-0.89839846,-0.39280066,-0.44900712,-2.1012137,1.1692982,2.5392568,-0.90371674,-1.2003696,-0.3337445,0.27403232,2.0920174,-1.4218701,1.0336282,0.7984544,-0.5183732,0.0020427045,0.94311595,0.45149392,-0.23584864,1.5556487,-1.3302916,-1.7897861,-1.4513993,0.23863637,-0.7790296,-3.0206442,-0.12690747,-0.43549165,-2.2350717,-0.77041006,2.3304157,-1.715313,2.3634222,0.37017137,-1.1474036,0.07950985,1.1406915,0.6699061,0.2735438,-1.5826209,0.4451324,-0.0018706438,0.08139535,2.6676624,-1.0077128,-1.0384413,0.5258199,1.2313855,0.4916617,0.35900843,1.1303432,-1.5433313,1.5958328,1.1287882
